rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,
05/25/2025,21:14:32.84,-947.75,-184.08,-343.75,-10.43,-16.28,-10.15,
05/25/2025,21:14:32.86,-910.16,-183.11,-324.71,-10.46,-11.01,-8.05,
05/25/2025,21:14:32.88,-894.04,-206.54,-313.96,-3.93,-4.12,-5.61,
05/25/2025,21:14:32.93,-888.18,-198.73,-309.08,-5.64,15.61,0.64,
05/25/2025,21:14:32.95,-911.13,-193.36,-320.80,-4.27,22.16,9.76,
05/25/2025,21:14:32.97,-900.88,-187.50,-323.24,-2.87,27.44,10.46,
05/25/2025,21:14:32.99,-933.11,-179.69,-377.44,-6.74,15.52,7.56,
05/25/2025,21:14:33.01,-893.55,-160.16,-396.00,-1.16,12.07,7.07,
05/25/2025,21:14:33.03,-871.09,-185.55,-397.95,4.76,10.12,8.96,
05/25/2025,21:14:33.05,-909.67,-197.27,-379.39,6.34,16.52,13.87,
05/25/2025,21:14:33.07,-948.73,-202.15,-358.40,8.69,20.15,15.27,
05/25/2025,21:14:33.09,-926.76,-185.55,-350.10,6.55,23.14,14.88,
05/25/2025,21:14:33.11,-941.41,-175.78,-321.29,6.22,32.71,21.89,
05/25/2025,21:14:33.13,-980.96,-150.88,-333.50,-0.21,36.89,23.11,
05/25/2025,21:14:33.15,-1040.04,-110.35,-347.66,-4.30,32.38,21.71,
05/25/2025,21:14:33.17,-1064.45,-86.43,-390.14,-7.20,22.68,6.86,
05/25/2025,21:14:33.19,-977.54,-59.08,-515.62,1.98,15.49,-16.04,
05/25/2025,21:14:33.21,-853.03,-86.43,-519.53,19.09,8.38,-25.06,
05/25/2025,21:14:33.23,-741.70,-174.32,-460.45,24.91,-6.16,-26.77,
05/25/2025,21:14:33.25,-668.46,-204.10,-429.20,28.17,-16.86,-26.49,
05/25/2025,21:14:33.27,-703.12,-263.18,-365.23,26.34,-22.41,-11.62,
05/25/2025,21:14:33.29,-770.51,-266.60,-353.52,22.16,-12.50,-2.77,
05/25/2025,21:14:33.31,-887.21,-294.92,-325.68,16.55,-12.20,5.82,
05/25/2025,21:14:33.33,-897.46,-298.34,-335.94,10.67,-5.30,-0.46,
05/25/2025,21:14:33.35,-901.37,-279.30,-367.68,3.78,-7.20,-1.13,
05/25/2025,21:14:33.37,-905.76,-284.18,-387.21,5.85,-3.93,4.33,
05/25/2025,21:14:33.39,-953.12,-275.88,-354.49,1.40,-0.49,6.62,
05/25/2025,21:14:33.45,-1014.16,-220.70,-401.37,-6.43,8.78,-5.70,
05/25/2025,21:14:33.47,-961.43,-200.68,-418.46,-5.43,4.24,-8.23,
05/25/2025,21:14:33.49,-968.75,-181.64,-437.50,-5.09,5.82,-8.45,
05/25/2025,21:14:33.51,-948.73,-193.85,-428.22,1.95,3.87,-14.12,
05/25/2025,21:14:33.53,-882.32,-217.77,-403.32,2.80,2.65,-18.26,
05/25/2025,21:14:33.55,-856.45,-227.05,-380.86,2.68,3.66,-15.21,
05/25/2025,21:14:33.57,-825.68,-246.09,-365.23,2.65,-3.38,-14.94,
05/25/2025,21:14:33.59,-845.70,-265.14,-338.38,-1.16,-4.39,-4.33,
05/25/2025,21:14:33.61,-826.66,-259.28,-356.45,-5.64,-1.68,-3.81,
05/25/2025,21:14:33.63,-891.11,-254.88,-346.68,-1.22,-4.66,-5.79,
05/25/2025,21:14:33.65,-877.44,-262.21,-342.29,-3.32,-4.60,-5.24,
05/25/2025,21:14:33.67,-879.88,-274.90,-349.12,-9.79,-8.02,-9.39,
05/25/2025,21:14:33.69,-888.18,-262.70,-358.40,-10.58,-0.43,-8.78,
05/25/2025,21:14:33.71,-902.83,-254.88,-357.91,-15.64,1.62,-6.80,
05/25/2025,21:14:33.73,-909.67,-245.12,-388.67,-8.78,1.65,-3.29,
05/25/2025,21:14:33.75,-974.61,-231.93,-396.48,-7.68,0.79,-5.58,
05/25/2025,21:14:33.77,-957.52,-235.84,-405.27,-2.59,4.39,-12.74,
05/25/2025,21:14:33.79,-905.76,-233.40,-387.21,-0.46,-1.07,-9.88,
05/25/2025,21:14:33.81,-869.63,-236.82,-396.97,-0.76,-7.23,-8.78,
05/25/2025,21:14:33.83,-845.21,-222.17,-426.76,3.72,-4.24,-1.10,
05/25/2025,21:14:33.85,-848.14,-229.49,-392.09,4.57,-6.01,1.65,
05/25/2025,21:14:33.87,-872.07,-218.75,-397.46,7.74,-3.32,11.16,
05/25/2025,21:14:33.89,-1003.91,-205.08,-333.01,8.02,4.73,14.76,
05/25/2025,21:14:33.91,-1026.37,-185.06,-383.30,9.36,3.72,6.86,
05/25/2025,21:14:33.96,-922.85,-190.43,-345.21,19.63,6.89,4.70,
05/25/2025,21:14:33.98,-954.59,-205.57,-335.45,20.09,5.95,-1.46,
05/25/2025,21:14:34.00,-913.57,-214.84,-363.28,18.90,5.18,-2.44,
05/25/2025,21:14:34.02,-875.49,-226.56,-339.36,21.04,7.10,-0.12,
05/25/2025,21:14:34.04,-884.77,-242.19,-380.86,20.06,11.59,1.16,
05/25/2025,21:14:34.06,-931.64,-256.35,-371.09,21.89,10.67,8.38,
05/25/2025,21:14:34.08,-921.39,-265.14,-345.21,21.65,12.41,4.30,
05/25/2025,21:14:34.10,-915.04,-272.95,-342.77,19.33,6.22,3.17,
05/25/2025,21:14:34.12,-903.32,-277.34,-360.84,17.71,3.66,3.38,
05/25/2025,21:14:34.14,-919.92,-294.43,-368.16,18.17,11.25,6.46,
05/25/2025,21:14:34.16,-912.60,-310.55,-360.35,17.23,9.91,2.50,
05/25/2025,21:14:34.18,-886.23,-307.13,-352.54,15.18,7.62,0.46,
05/25/2025,21:14:34.20,-892.09,-297.36,-362.79,13.54,7.80,1.89,
05/25/2025,21:14:34.23,-906.74,-266.60,-312.01,1.49,17.65,2.93,
05/25/2025,21:14:34.25,-935.55,-279.30,-383.79,9.91,11.77,-1.04,
05/25/2025,21:14:34.27,-900.88,-275.39,-381.35,9.60,15.88,1.83,
05/25/2025,21:14:34.29,-876.95,-277.34,-373.54,8.14,6.89,-1.28,
05/25/2025,21:14:34.31,-875.00,-286.13,-366.70,7.07,5.76,-3.41,
05/25/2025,21:14:34.33,-849.12,-292.97,-354.98,7.26,5.18,-4.02,
05/25/2025,21:14:34.35,-832.52,-295.90,-369.63,4.42,4.60,-0.85,
05/25/2025,21:14:34.37,-877.44,-267.58,-396.00,0.49,4.45,2.53,
05/25/2025,21:14:34.39,-958.01,-261.23,-361.33,-1.52,12.44,0.82,
05/25/2025,21:14:34.41,-985.35,-222.17,-387.70,-3.81,12.47,-5.12,
05/25/2025,21:14:34.43,-966.31,-218.75,-392.58,3.96,8.93,-15.55,
05/25/2025,21:14:34.48,-946.78,-230.47,-427.73,3.41,14.09,-14.79,
05/25/2025,21:14:34.50,-844.24,-309.57,-438.48,9.15,1.52,-26.34,
05/25/2025,21:14:34.52,-659.67,-389.65,-474.61,10.18,-10.91,-34.48,
05/25/2025,21:14:34.54,-498.54,-413.57,-305.18,6.37,-37.23,-22.59,
05/25/2025,21:14:34.56,-636.23,-409.67,-347.66,-18.51,-13.29,14.63,
05/25/2025,21:14:34.58,-793.46,-362.79,-354.98,-17.41,8.05,36.68,
05/25/2025,21:14:34.60,-980.47,-324.22,-358.89,-24.60,15.79,33.81,
05/25/2025,21:14:34.62,-991.70,-275.39,-428.71,-24.27,23.63,29.57,
05/25/2025,21:14:34.64,-1068.36,-254.39,-465.33,-21.74,19.48,19.39,
05/25/2025,21:14:34.66,-1038.09,-255.37,-466.31,-13.05,10.18,11.52,
05/25/2025,21:14:34.68,-990.72,-227.54,-417.48,-16.19,10.88,-1.31,
05/25/2025,21:14:34.70,-943.36,-202.15,-434.08,-12.59,11.80,-2.84,
05/25/2025,21:14:34.72,-914.55,-180.18,-442.38,-6.92,6.19,-4.33,
05/25/2025,21:14:34.74,-896.00,-170.41,-463.38,-5.00,6.19,-8.05,
05/25/2025,21:14:34.76,-928.71,-178.22,-462.89,2.56,8.66,-8.72,
05/25/2025,21:14:34.78,-848.63,-206.54,-437.50,8.63,-0.82,-10.82,
05/25/2025,21:14:34.80,-806.64,-221.19,-377.44,10.37,3.87,-3.54,
05/25/2025,21:14:34.82,-825.68,-216.31,-403.32,7.20,12.84,3.66,
05/25/2025,21:14:34.84,-857.42,-249.51,-437.50,7.80,-3.93,-6.95,
05/25/2025,21:14:34.86,-751.46,-250.00,-392.58,6.37,-2.56,0.30,
05/25/2025,21:14:34.88,-810.06,-233.40,-416.99,4.97,5.88,14.33,
05/25/2025,21:14:34.90,-950.68,-235.35,-409.67,5.00,7.41,15.85,
05/25/2025,21:14:34.92,-959.96,-228.52,-457.03,3.90,5.37,-3.08,
05/25/2025,21:14:34.94,-785.64,-226.56,-446.29,13.84,-3.66,-2.74,
05/25/2025,21:14:34.99,-926.76,-236.33,-399.41,12.65,1.07,14.91,
05/25/2025,21:14:35.01,-915.04,-239.26,-389.65,16.07,-2.29,8.69,
05/25/2025,21:14:35.03,-895.02,-259.28,-392.58,14.09,-0.79,1.07,
05/25/2025,21:14:35.05,-877.44,-271.97,-375.49,14.66,5.06,2.90,
05/25/2025,21:14:35.07,-948.24,-254.39,-428.22,13.87,4.12,11.92,
05/25/2025,21:14:35.09,-979.49,-246.58,-402.34,10.55,7.74,6.71,
05/25/2025,21:14:35.11,-989.75,-221.68,-384.77,13.11,0.67,-1.22,
05/25/2025,21:14:35.13,-921.88,-205.57,-412.60,9.70,11.22,1.68,
05/25/2025,21:14:35.15,-961.91,-201.17,-400.39,5.55,18.75,4.60,
05/25/2025,21:14:35.17,-985.35,-194.82,-485.35,7.32,22.01,3.63,
05/25/2025,21:14:35.19,-879.39,-192.87,-483.40,22.77,12.62,-2.26,
05/25/2025,21:14:35.21,-823.73,-211.43,-430.66,24.63,13.72,0.79,
05/25/2025,21:14:35.23,-852.05,-255.37,-393.07,17.56,12.13,-0.95,
05/25/2025,21:14:35.25,-888.18,-264.65,-453.12,16.46,4.88,0.03,
05/25/2025,21:14:35.27,-880.86,-290.04,-424.80,18.41,-4.12,-7.41,
05/25/2025,21:14:35.29,-805.18,-298.34,-403.81,16.31,-2.01,-8.48,
05/25/2025,21:14:35.31,-779.30,-323.73,-429.20,11.31,-3.11,-7.62,
05/25/2025,21:14:35.33,-837.40,-373.05,-453.12,9.15,-5.88,-10.73,
05/25/2025,21:14:35.35,-830.57,-397.95,-427.73,4.48,-3.20,-10.52,
05/25/2025,21:14:35.37,-804.20,-409.67,-447.27,1.59,-0.55,-9.66,
05/25/2025,21:14:35.39,-818.85,-396.48,-416.02,-3.57,6.40,0.91,
05/25/2025,21:14:35.41,-932.62,-340.33,-413.57,-9.73,4.36,-2.20,
05/25/2025,21:14:35.43,-947.75,-307.62,-406.25,-7.26,-0.21,-7.35,
05/25/2025,21:14:35.45,-931.64,-282.23,-422.85,-10.91,-1.83,-11.22,
05/25/2025,21:14:35.50,-936.04,-204.59,-435.06,-11.10,-4.51,-17.04,
05/25/2025,21:14:35.52,-849.12,-194.34,-427.73,-8.69,-10.40,-24.33,
05/25/2025,21:14:35.54,-723.63,-189.94,-439.45,-7.32,-7.90,-19.79,
05/25/2025,21:14:35.56,-801.27,-199.22,-482.91,-5.09,0.09,2.68,
05/25/2025,21:14:35.58,-937.50,-216.80,-470.70,-3.57,5.55,4.79,
05/25/2025,21:14:35.60,-1001.95,-233.40,-416.50,3.78,6.71,-4.88,
05/25/2025,21:14:35.62,-929.69,-263.67,-395.02,2.87,5.37,-19.66,
05/25/2025,21:14:35.64,-795.90,-313.48,-377.93,6.16,16.31,-21.28,
05/25/2025,21:14:35.66,-753.42,-374.02,-385.74,2.84,28.38,-22.65,
05/25/2025,21:14:35.68,-687.99,-446.78,-387.21,-0.34,15.73,-30.24,
05/25/2025,21:14:35.70,-556.15,-439.94,-341.80,-6.13,-8.48,-35.52,
05/25/2025,21:14:35.72,-562.99,-393.07,-370.61,-27.04,2.10,-9.39,
05/25/2025,21:14:35.74,-658.69,-325.68,-529.79,-28.66,7.96,16.43,
05/25/2025,21:14:35.76,-842.29,-274.90,-514.16,-24.27,-3.02,32.80,
05/25/2025,21:14:35.78,-1013.67,-271.48,-541.99,-16.86,-6.49,35.30,
05/25/2025,21:14:35.80,-1121.09,-283.69,-546.39,-9.94,6.71,28.81,
05/25/2025,21:14:35.82,-1171.88,-299.32,-450.68,-2.16,7.04,9.33,
05/25/2025,21:14:35.84,-1062.50,-300.78,-406.25,-3.87,2.47,-12.84,
05/25/2025,21:14:35.86,-975.10,-272.95,-458.50,-7.68,-15.06,-24.88,
05/25/2025,21:14:35.88,-830.57,-246.09,-459.47,-10.79,-17.29,-18.54,
05/25/2025,21:14:35.90,-809.08,-250.00,-464.36,-10.82,-13.69,-8.63,
05/25/2025,21:14:35.92,-777.34,-240.72,-479.98,-9.18,-2.65,-4.09,
05/25/2025,21:14:35.94,-832.52,-244.63,-464.36,-7.56,-2.32,6.86,
05/25/2025,21:14:35.96,-880.86,-256.35,-463.87,-7.16,5.82,3.48,
05/25/2025,21:14:36.01,-825.68,-249.02,-447.75,-4.51,5.49,-0.15,
05/25/2025,21:14:36.03,-858.89,-267.58,-451.66,-5.12,1.19,2.99,
05/25/2025,21:14:36.05,-878.42,-254.88,-479.98,-1.52,-2.68,1.40,
05/25/2025,21:14:36.07,-837.40,-264.65,-443.85,1.19,2.44,-0.15,
05/25/2025,21:14:36.09,-826.17,-268.55,-425.29,-1.80,1.65,0.34,
05/25/2025,21:14:36.11,-832.52,-274.90,-439.45,-1.40,3.08,6.59,
05/25/2025,21:14:36.13,-838.87,-281.74,-440.92,-2.04,-2.01,5.24,
05/25/2025,21:14:36.15,-844.73,-294.92,-426.27,-2.50,-2.93,6.22,
05/25/2025,21:14:36.17,-866.21,-301.76,-429.20,-3.75,-3.99,6.92,
05/25/2025,21:14:36.19,-877.93,-284.67,-431.64,-4.54,-2.56,7.90,
05/25/2025,21:14:36.21,-868.16,-255.86,-458.01,-5.95,8.87,8.78,
05/25/2025,21:14:36.23,-919.92,-226.56,-464.84,-4.70,7.68,14.63,
05/25/2025,21:14:36.25,-920.90,-227.54,-494.14,-3.87,5.37,9.70,
05/25/2025,21:14:36.27,-911.13,-240.72,-433.59,-1.40,4.73,-0.91,
05/25/2025,21:14:36.29,-896.97,-261.72,-445.80,2.53,-4.82,1.25,
05/25/2025,21:14:36.31,-810.06,-259.28,-491.21,6.74,11.55,2.04,
05/25/2025,21:14:36.33,-814.94,-285.64,-415.53,9.48,11.59,5.21,
05/25/2025,21:14:36.35,-860.35,-293.95,-431.64,5.18,13.81,9.15,
05/25/2025,21:14:36.37,-859.38,-295.90,-448.73,3.87,4.91,5.18,
05/25/2025,21:14:36.39,-821.29,-277.83,-576.66,8.69,1.59,9.88,
05/25/2025,21:14:36.41,-894.04,-265.62,-449.22,17.56,26.71,19.88,
05/25/2025,21:14:36.43,-878.91,-293.95,-364.75,-9.48,23.75,18.87,
05/25/2025,21:14:36.45,-863.28,-292.97,-420.90,-22.44,33.38,14.76,
05/25/2025,21:14:36.47,-792.48,-235.35,-447.75,-27.71,17.04,22.44,
05/25/2025,21:14:36.52,-928.22,-209.47,-451.66,-47.87,34.09,33.08,
05/25/2025,21:14:36.54,-835.94,-125.49,-602.54,-44.48,55.82,37.93,
05/25/2025,21:14:36.56,-885.25,-110.35,-566.41,-24.79,47.90,46.83,
05/25/2025,21:14:36.58,-825.20,-70.31,-547.36,-27.10,66.62,49.18,
05/25/2025,21:14:36.60,-765.14,-48.34,-630.86,-25.15,88.23,59.82,
05/25/2025,21:14:36.62,-821.78,-49.80,-632.32,-18.29,91.89,62.90,
05/25/2025,21:14:36.64,-744.14,-67.38,-640.62,-8.69,64.36,53.72,
05/25/2025,21:14:36.66,-824.22,-52.25,-604.98,-1.74,54.02,47.10,
05/25/2025,21:14:36.68,-894.04,-11.23,-689.45,-4.63,64.39,42.59,
05/25/2025,21:14:36.70,-915.53,-16.60,-743.65,-3.35,55.06,23.23,
05/25/2025,21:14:36.72,-814.94,-27.34,-714.36,27.38,29.12,2.71,
05/25/2025,21:14:36.74,-687.50,-49.32,-682.62,13.51,27.77,-3.51,
05/25/2025,21:14:36.76,-609.86,-55.18,-651.37,9.33,28.14,-2.38,
05/25/2025,21:14:36.78,-625.00,-48.83,-706.54,0.15,47.26,12.35,
05/25/2025,21:14:36.80,-752.93,-57.62,-765.14,7.10,63.02,14.85,
05/25/2025,21:14:36.82,-750.00,-37.11,-733.89,-0.73,65.30,12.65,
05/25/2025,21:14:36.84,-699.71,-30.76,-799.80,0.34,67.74,4.91,
05/25/2025,21:14:36.86,-670.90,-22.95,-843.26,2.68,68.54,10.15,
05/25/2025,21:14:36.88,-645.02,-15.14,-832.03,1.86,91.95,7.71,
05/25/2025,21:14:36.90,-610.35,3.91,-846.68,3.05,99.54,11.28,
05/25/2025,21:14:36.92,-606.45,7.32,-835.94,1.25,93.23,12.44,
05/25/2025,21:14:36.94,-587.40,8.30,-847.66,1.40,104.73,8.41,
05/25/2025,21:14:36.96,-576.17,-10.74,-837.89,1.34,84.15,0.85,
05/25/2025,21:14:36.98,-506.35,5.86,-905.27,-0.88,74.05,-2.26,
05/25/2025,21:14:37.03,-370.12,14.16,-871.58,3.57,47.99,-11.01,
05/25/2025,21:14:37.05,-370.12,6.84,-860.35,1.04,37.96,-6.46,
05/25/2025,21:14:37.07,-398.93,-3.42,-909.67,-4.73,39.05,-6.83,
05/25/2025,21:14:37.09,-354.49,12.21,-922.36,-5.27,27.35,-6.43,
05/25/2025,21:14:37.11,-366.70,24.90,-974.12,-3.66,20.09,-7.20,
05/25/2025,21:14:37.13,-327.15,7.81,-913.09,-3.08,30.15,-1.31,
05/25/2025,21:14:37.15,-372.07,-16.11,-899.41,-8.57,23.11,-0.09,
05/25/2025,21:14:37.17,-368.65,7.81,-945.31,-9.27,2.23,-0.06,
05/25/2025,21:14:37.19,-390.14,9.28,-971.68,-5.91,1.55,2.41,
05/25/2025,21:14:37.21,-382.32,26.37,-992.68,-3.08,-4.12,-6.07,
05/25/2025,21:14:37.23,-375.00,15.62,-921.39,-0.61,-15.73,-6.77,
05/25/2025,21:14:37.25,-375.49,6.35,-937.01,-0.46,-22.53,-5.46,
05/25/2025,21:14:37.27,-328.61,2.93,-928.22,-4.42,-16.86,-0.55,
05/25/2025,21:14:37.29,-361.33,4.88,-894.04,-7.65,-11.19,6.10,
05/25/2025,21:14:37.31,-418.46,-6.84,-917.97,-8.54,-12.62,8.96,
05/25/2025,21:14:37.33,-491.21,-2.44,-965.82,-7.87,-11.52,3.60,
05/25/2025,21:14:37.35,-443.36,-1.46,-948.73,1.71,-9.54,3.29,
05/25/2025,21:14:37.37,-427.73,23.93,-943.36,-2.32,10.27,11.25,
05/25/2025,21:14:37.39,-430.66,20.02,-933.11,-6.19,21.80,11.31,
05/25/2025,21:14:37.41,-472.66,15.62,-929.69,-6.59,24.51,15.06,
05/25/2025,21:14:37.43,-493.16,17.58,-966.31,-1.62,11.52,1.83,
05/25/2025,21:14:37.45,-440.92,49.32,-974.12,2.20,3.63,-10.09,
05/25/2025,21:14:37.47,-390.62,68.36,-956.54,4.36,2.68,-10.91,
05/25/2025,21:14:37.49,-349.12,66.89,-936.52,2.80,0.37,-9.88,
05/25/2025,21:14:37.54,-371.58,48.34,-949.71,6.22,7.84,-5.91,
05/25/2025,21:14:37.56,-367.19,40.53,-943.85,6.62,11.98,-3.90,
05/25/2025,21:14:37.58,-395.51,28.32,-915.04,5.85,4.94,-6.25,
05/25/2025,21:14:37.60,-401.37,19.53,-942.87,6.34,-4.39,-7.65,
05/25/2025,21:14:37.62,-405.76,12.70,-929.69,7.47,-12.29,-13.72,
05/25/2025,21:14:37.64,-308.11,30.76,-950.68,5.91,7.44,-5.67,
05/25/2025,21:14:37.66,-396.48,-7.32,-899.90,6.43,4.39,-2.68,
05/25/2025,21:14:37.68,-385.25,7.81,-955.08,7.65,-7.38,-9.09,
05/25/2025,21:14:37.70,-373.05,17.09,-941.41,9.57,-4.85,-12.01,
05/25/2025,21:14:37.72,-403.32,-7.32,-926.27,10.52,2.29,-7.23,
05/25/2025,21:14:37.74,-420.41,-15.14,-953.61,10.70,-3.87,-15.34,
05/25/2025,21:14:37.76,-434.08,-37.60,-960.45,12.47,-13.84,-15.37,
05/25/2025,21:14:37.78,-328.61,0.00,-922.85,12.93,-2.10,-12.10,
05/25/2025,21:14:37.80,-390.14,-20.51,-915.04,7.62,10.00,-3.99,
05/25/2025,21:14:37.82,-409.67,-28.32,-885.25,6.98,7.68,-4.09,
05/25/2025,21:14:37.84,-396.00,-28.32,-931.64,2.87,5.15,-6.59,
05/25/2025,21:14:37.86,-386.23,-24.90,-931.64,4.57,11.22,-4.57,
05/25/2025,21:14:37.88,-403.32,-35.16,-918.46,3.08,3.35,-2.26,
05/25/2025,21:14:37.90,-380.86,-20.02,-955.08,3.05,2.44,-4.36,
05/25/2025,21:14:37.92,-402.34,-30.27,-919.43,8.63,2.23,-3.51,
05/25/2025,21:14:37.94,-403.81,-47.85,-922.85,4.54,-6.80,-6.86,
05/25/2025,21:14:37.96,-400.88,-35.16,-922.85,2.99,-15.88,-9.18,
05/25/2025,21:14:37.98,-359.38,-32.71,-929.20,6.01,-4.42,-4.94,
05/25/2025,21:14:38.00,-432.62,-41.02,-918.95,4.36,-14.76,-7.59,
05/25/2025,21:14:38.05,-392.09,-39.55,-925.78,4.02,-22.01,-9.94,
05/25/2025,21:14:38.07,-448.24,-64.94,-893.55,4.36,-19.21,-5.52,
05/25/2025,21:14:38.09,-489.26,-51.27,-926.27,4.27,-34.18,-12.29,
05/25/2025,21:14:38.11,-526.86,-44.43,-930.66,12.59,-64.82,-22.07,
05/25/2025,21:14:38.13,-465.33,-50.78,-906.74,16.46,-58.99,-24.88,
05/25/2025,21:14:38.15,-478.03,-66.89,-889.16,12.47,-52.44,-16.31,
05/25/2025,21:14:38.17,-477.54,-72.27,-848.63,11.04,-60.21,-13.60,
05/25/2025,21:14:38.19,-534.18,-72.27,-909.18,17.84,-71.74,-22.65,
05/25/2025,21:14:38.21,-549.80,-100.59,-841.31,11.59,-77.07,-24.39,
05/25/2025,21:14:38.23,-566.89,-123.54,-856.45,20.79,-77.20,-31.01,
05/25/2025,21:14:38.25,-400.88,-66.89,-840.33,16.77,-4.91,-16.19,
05/25/2025,21:14:38.27,-469.24,-87.89,-802.73,11.55,41.37,21.49,
05/25/2025,21:14:38.30,-680.18,-115.23,-767.58,-2.65,34.82,18.38,
05/25/2025,21:14:38.32,-617.68,-101.56,-829.10,-9.91,36.74,6.49,
05/25/2025,21:14:38.34,-542.97,-83.01,-882.32,-5.15,26.28,9.21,
05/25/2025,21:14:38.36,-582.52,-79.10,-864.75,-0.76,36.37,11.59,
05/25/2025,21:14:38.38,-625.00,-86.91,-842.77,4.18,16.16,9.12,
05/25/2025,21:14:38.40,-608.40,-88.38,-852.05,1.28,0.67,-1.74,
05/25/2025,21:14:38.42,-590.82,-84.47,-855.96,6.52,-21.19,-1.77,
05/25/2025,21:14:38.44,-549.80,-86.43,-833.50,4.51,-20.21,-7.99,
05/25/2025,21:14:38.46,-500.00,-78.61,-888.18,3.51,-5.12,-4.48,
05/25/2025,21:14:38.48,-566.89,-96.68,-829.59,4.70,-9.18,-1.59,
05/25/2025,21:14:38.50,-607.91,-100.10,-830.08,2.59,-24.82,-3.96,
05/25/2025,21:14:38.52,-586.43,-99.61,-813.96,6.59,-32.59,-9.36,
05/25/2025,21:14:38.57,-588.87,-111.33,-792.97,2.90,-39.39,-8.20,
05/25/2025,21:14:38.59,-627.44,-133.30,-773.44,2.20,-57.65,-11.65,
05/25/2025,21:14:38.61,-691.41,-119.63,-775.39,0.85,-87.13,-19.66,
05/25/2025,21:14:38.63,-634.77,-107.42,-787.60,0.18,-83.14,-28.14,
05/25/2025,21:14:38.65,-631.35,-125.49,-769.04,3.60,-57.84,-22.35,
05/25/2025,21:14:38.67,-674.80,-130.37,-673.83,2.32,-55.09,-9.30,
05/25/2025,21:14:38.69,-830.57,-137.21,-694.82,-10.00,-68.60,-25.55,
05/25/2025,21:14:38.71,-687.99,-127.93,-689.45,-10.95,-57.01,-30.55,
05/25/2025,21:14:38.73,-675.78,-126.95,-684.08,-15.64,-31.04,-17.80,
05/25/2025,21:14:38.75,-646.48,-111.33,-724.61,-14.85,-34.39,-6.34,
05/25/2025,21:14:38.77,-704.10,-128.42,-684.57,-9.42,-16.16,7.41,
05/25/2025,21:14:38.79,-763.18,-105.47,-695.80,-10.61,-4.27,8.23,
05/25/2025,21:14:38.81,-758.79,-104.00,-716.31,-0.24,-5.85,9.18,
05/25/2025,21:14:38.83,-776.37,-114.26,-680.18,0.40,-18.11,3.23,
05/25/2025,21:14:38.85,-756.84,-112.79,-670.41,-4.97,-17.96,-0.85,
05/25/2025,21:14:38.87,-733.89,-118.16,-664.06,1.74,-8.93,4.85,
05/25/2025,21:14:38.89,-763.18,-125.49,-661.62,-2.65,11.19,3.66,
05/25/2025,21:14:38.91,-753.42,-119.14,-673.34,-1.10,18.81,11.04,
05/25/2025,21:14:38.93,-720.21,-125.00,-675.78,0.49,55.82,17.96,
05/25/2025,21:14:38.95,-754.88,-123.05,-660.16,-4.66,77.44,21.07,
05/25/2025,21:14:38.97,-750.49,-113.28,-696.29,-7.96,83.26,18.38,
05/25/2025,21:14:38.99,-725.59,-112.30,-756.84,2.13,79.30,8.48,
05/25/2025,21:14:39.01,-672.36,-80.08,-770.51,6.49,122.29,16.95,
05/25/2025,21:14:39.03,-731.93,-83.50,-758.79,6.68,93.14,11.89,
05/25/2025,21:14:39.09,-583.01,-66.89,-836.43,9.88,43.48,13.08,
05/25/2025,21:14:39.11,-577.64,-69.82,-824.22,10.79,36.43,12.62,
05/25/2025,21:14:39.13,-591.31,-81.54,-833.01,12.90,47.71,13.69,
05/25/2025,21:14:39.15,-620.61,-71.78,-833.50,7.38,39.02,7.99,
05/25/2025,21:14:39.17,-569.82,-80.57,-856.45,7.68,23.96,5.70,
05/25/2025,21:14:39.19,-574.71,-87.40,-852.54,14.09,8.81,2.10,
05/25/2025,21:14:39.21,-551.27,-87.89,-826.66,10.34,-8.45,-1.95,
05/25/2025,21:14:39.23,-516.11,-75.20,-843.75,7.53,21.01,4.91,
05/25/2025,21:14:39.25,-580.57,-104.49,-828.61,8.45,19.51,10.00,
05/25/2025,21:14:39.27,-591.80,-109.38,-846.68,7.53,14.09,1.13,
05/25/2025,21:14:39.29,-551.27,-108.40,-826.17,6.80,-0.52,-4.82,
05/25/2025,21:14:39.31,-526.86,-104.00,-851.56,2.80,1.86,-6.68,
05/25/2025,21:14:39.33,-503.42,-99.12,-856.93,3.96,16.98,1.65,
05/25/2025,21:14:39.35,-520.51,-106.93,-868.16,2.35,20.76,0.18,
05/25/2025,21:14:39.37,-535.16,-98.63,-861.33,5.91,22.68,3.66,
05/25/2025,21:14:39.39,-531.74,-105.47,-869.63,4.70,19.73,-0.15,
05/25/2025,21:14:39.41,-517.58,-104.00,-902.83,3.05,18.87,-1.46,
05/25/2025,21:14:39.43,-518.55,-101.56,-877.44,4.24,14.91,-3.32,
05/25/2025,21:14:39.45,-517.09,-100.59,-910.64,5.64,25.70,0.85,
05/25/2025,21:14:39.47,-534.18,-111.33,-860.84,5.34,29.02,2.71,
05/25/2025,21:14:39.49,-510.25,-117.68,-892.58,3.99,32.10,-1.49,
05/25/2025,21:14:39.51,-518.55,-114.75,-877.93,7.47,15.03,-0.18,
05/25/2025,21:14:39.53,-481.45,-124.02,-876.95,3.84,12.35,-9.66,
05/25/2025,21:14:39.55,-419.92,-110.84,-870.12,5.40,13.69,-4.94,
