rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,
05/25/2025,21:17:07.53,-301.27,8.79,869.14,-10.03,-11.98,6.77,
05/25/2025,21:17:07.55,-242.68,47.85,981.93,-2.44,4.27,4.76,
05/25/2025,21:17:07.57,-250.98,78.61,924.32,-0.34,11.34,-1.01,
05/25/2025,21:17:07.59,-229.00,168.95,986.82,1.62,-1.77,-0.95,
05/25/2025,21:17:07.61,-392.58,135.25,834.47,-0.67,-10.03,-0.15,
05/25/2025,21:17:07.63,-229.49,74.22,988.28,8.54,1.31,-11.71,
05/25/2025,21:17:07.65,-324.22,120.12,976.56,13.66,-27.59,-12.41,
05/25/2025,21:17:07.67,-234.38,197.27,1077.64,12.87,-55.00,-22.20,
05/25/2025,21:17:07.69,-169.92,143.07,947.27,10.46,-68.02,-27.87,
05/25/2025,21:17:07.71,-297.36,62.01,811.04,29.60,14.05,-86.68,
05/25/2025,21:17:07.73,-127.93,88.38,792.48,72.74,46.98,-126.65,
05/25/2025,21:17:07.75,29.30,109.86,785.64,97.04,51.68,-137.90,
05/25/2025,21:17:07.77,1.95,230.96,740.23,107.87,97.84,-147.16,
05/25/2025,21:17:07.79,23.93,303.22,882.81,111.34,112.56,-136.68,
05/25/2025,21:17:07.81,44.92,230.96,885.74,96.37,46.19,-98.69,
05/25/2025,21:17:07.83,-110.84,44.92,692.38,83.96,-8.63,-56.59,
05/25/2025,21:17:07.85,-342.29,31.74,649.90,94.42,-10.43,-68.54,
05/25/2025,21:17:07.87,-194.34,40.53,724.12,82.47,-12.77,-59.05,
05/25/2025,21:17:07.89,-901.37,-13.67,420.90,88.54,-114.51,-30.09,
05/25/2025,21:17:07.91,-681.15,-61.52,354.49,136.16,-43.60,-114.91,
05/25/2025,21:17:07.93,-218.26,407.71,1153.81,130.00,81.98,-117.87,
05/25/2025,21:17:07.95,-460.94,541.50,1320.80,70.79,12.87,-34.88,
05/25/2025,21:17:07.97,-542.48,328.61,1134.77,39.48,-69.57,6.92,
05/25/2025,21:17:07.99,-592.29,248.54,1127.93,22.38,-51.59,3.38,
05/25/2025,21:17:08.04,-399.90,261.23,994.14,14.73,-14.02,25.06,
05/25/2025,21:17:08.06,-260.25,327.15,995.61,17.99,9.85,29.88,
05/25/2025,21:17:08.08,-196.78,391.11,1031.25,15.43,8.54,31.95,
05/25/2025,21:17:08.10,-208.98,438.96,976.56,14.76,-1.07,31.52,
05/25/2025,21:17:08.12,-189.94,491.21,1005.86,9.63,3.08,22.41,
05/25/2025,21:17:08.14,-216.80,482.42,873.05,7.93,5.52,20.70,
05/25/2025,21:17:08.16,-246.58,450.68,852.05,7.47,8.51,25.88,
05/25/2025,21:17:08.18,-268.07,391.11,774.41,3.66,-8.57,32.62,
05/25/2025,21:17:08.20,-284.18,343.75,706.05,6.01,-23.32,41.01,
05/25/2025,21:17:08.22,-279.30,329.59,688.96,17.10,-44.18,42.44,
05/25/2025,21:17:08.24,-215.82,252.93,608.40,30.03,-68.02,35.98,
05/25/2025,21:17:08.26,-214.84,266.11,685.06,43.32,-64.91,39.94,
05/25/2025,21:17:08.28,-304.20,213.38,572.75,62.29,-81.86,44.36,
05/25/2025,21:17:08.30,-172.85,194.34,536.13,92.99,-62.13,21.89,
05/25/2025,21:17:08.32,-55.18,288.57,578.12,110.18,-35.46,25.76,
05/25/2025,21:17:08.34,-124.51,450.20,710.94,119.39,15.34,22.62,
05/25/2025,21:17:08.36,-116.70,607.91,914.06,111.86,-41.89,27.59,
05/25/2025,21:17:08.38,-183.11,727.54,1023.44,79.33,-75.18,32.56,
05/25/2025,21:17:08.40,-176.76,773.93,1008.30,46.92,-63.14,27.20,
05/25/2025,21:17:08.42,-166.99,834.96,982.91,22.77,-64.27,35.46,
05/25/2025,21:17:08.45,-202.15,840.82,870.12,17.32,-58.75,27.13,
05/25/2025,21:17:08.47,-118.65,807.13,785.64,20.12,-68.90,17.99,
05/25/2025,21:17:08.49,-77.64,872.07,835.45,27.47,18.60,-5.40,
05/25/2025,21:17:08.51,57.13,939.45,994.14,12.47,-9.12,7.23,
05/25/2025,21:17:08.55,-43.46,717.29,749.51,-6.65,-79.85,21.34,
05/25/2025,21:17:08.57,4.88,666.02,740.23,-6.28,-79.18,11.13,
05/25/2025,21:17:08.59,128.42,647.95,702.64,5.61,-56.95,-3.66,
05/25/2025,21:17:08.61,194.34,644.04,580.57,16.28,-66.52,16.68,
05/25/2025,21:17:08.63,196.29,641.11,716.31,20.46,-40.12,23.96,
05/25/2025,21:17:08.65,131.35,599.61,667.48,28.81,-65.76,26.80,
05/25/2025,21:17:08.68,203.61,640.14,708.50,44.51,-90.24,17.01,
05/25/2025,21:17:08.70,249.02,692.38,723.14,46.19,-60.27,8.05,
05/25/2025,21:17:08.72,348.63,750.49,727.54,38.41,-80.95,15.85,
05/25/2025,21:17:08.74,169.92,649.41,588.38,41.16,-47.29,27.01,
05/25/2025,21:17:08.76,186.52,671.39,604.98,49.54,18.84,-1.07,
05/25/2025,21:17:08.78,365.23,670.41,630.37,50.95,-31.98,-1.25,
05/25/2025,21:17:08.80,274.90,773.93,624.02,53.69,-68.45,2.77,
05/25/2025,21:17:08.82,189.94,751.95,617.68,45.70,-7.32,4.70,
05/25/2025,21:17:08.84,200.68,736.82,505.37,43.96,-23.20,-4.57,
05/25/2025,21:17:08.86,398.44,809.57,662.60,43.96,-72.38,-9.76,
05/25/2025,21:17:08.88,357.91,862.30,607.91,31.95,-130.55,12.56,
05/25/2025,21:17:08.90,254.39,765.14,517.09,29.42,-107.29,12.50,
05/25/2025,21:17:08.92,-21.00,489.26,673.34,58.48,-13.38,-29.12,
05/25/2025,21:17:08.94,392.09,727.54,491.70,27.80,-17.77,-10.18,
05/25/2025,21:17:08.96,532.71,875.98,440.43,43.20,-2.74,-16.98,
05/25/2025,21:17:08.98,303.22,842.29,514.16,50.40,15.95,-8.05,
05/25/2025,21:17:09.00,408.69,831.54,425.29,40.70,-37.56,11.92,
05/25/2025,21:17:09.02,329.59,801.27,319.82,128.41,8.41,3.54,
05/25/2025,21:17:09.07,345.21,851.07,406.74,32.29,-35.67,-43.23,
05/25/2025,21:17:09.09,389.65,831.54,466.31,16.95,-91.01,-67.01,
05/25/2025,21:17:09.11,242.68,764.65,196.29,32.96,-129.76,-68.08,
05/25/2025,21:17:09.13,433.11,1103.52,431.64,51.25,-172.01,-108.17,
05/25/2025,21:17:09.15,169.92,827.64,230.96,51.59,-116.13,-102.68,
05/25/2025,21:17:09.17,282.71,952.15,315.43,103.32,-67.62,-122.77,
05/25/2025,21:17:09.19,180.66,931.64,179.20,122.41,-142.47,-105.27,
05/25/2025,21:17:09.21,116.70,826.17,157.23,91.40,-188.90,-74.76,
05/25/2025,21:17:09.23,44.92,935.55,-4.39,63.51,-149.82,-118.05,
05/25/2025,21:17:09.25,-44.92,904.30,-17.09,47.23,-86.10,-141.77,
05/25/2025,21:17:09.27,55.66,904.30,-104.98,69.70,19.82,-113.48,
05/25/2025,21:17:09.29,372.56,1073.73,-143.07,65.52,306.19,-138.08,
05/25/2025,21:17:09.31,-25.39,987.30,14.65,151.34,175.98,-211.43,
05/25/2025,21:17:09.33,-191.89,1085.45,-116.21,85.27,162.04,-170.46,
05/25/2025,21:17:09.35,-166.02,931.15,-177.73,33.45,99.57,-106.92,
05/25/2025,21:17:09.37,-109.38,697.75,-1.46,-2.53,-186.86,-38.66,
05/25/2025,21:17:09.39,-214.84,835.45,-94.24,-58.63,-220.67,25.88,
05/25/2025,21:17:09.41,-30.76,905.27,-23.93,-21.83,-106.52,50.76,
05/25/2025,21:17:09.43,-16.11,1071.78,-31.74,2.01,4.79,64.39,
05/25/2025,21:17:09.45,4.88,1037.11,-48.34,11.71,94.57,56.01,
05/25/2025,21:17:09.47,84.47,1208.01,0.98,57.59,217.16,-7.47,
05/25/2025,21:17:09.49,-10.74,1125.49,-58.11,-22.62,128.14,83.87,
05/25/2025,21:17:09.51,-64.94,917.97,-63.48,1.19,49.82,57.68,
05/25/2025,21:17:09.53,-91.80,968.26,-168.46,26.71,80.58,11.86,
05/25/2025,21:17:09.58,27.34,1079.10,-167.48,47.38,194.42,33.35,
05/25/2025,21:17:09.60,-44.43,998.05,-26.37,27.62,136.43,11.59,
05/25/2025,21:17:09.62,-18.55,963.87,-108.40,9.36,153.20,-15.12,
05/25/2025,21:17:09.64,-45.90,965.82,-93.75,9.30,182.47,-38.66,
05/25/2025,21:17:09.66,7.81,916.50,-179.20,5.12,181.28,-31.98,
05/25/2025,21:17:09.68,-82.03,967.77,-176.76,12.04,127.26,-18.51,
05/25/2025,21:17:09.70,-51.27,907.23,-31.74,1.40,104.30,-31.77,
05/25/2025,21:17:09.72,41.02,1006.84,-14.65,6.62,90.27,-29.05,
05/25/2025,21:17:09.74,-89.84,1046.39,-152.83,20.49,127.62,-20.82,
05/25/2025,21:17:09.76,-91.80,971.19,-72.27,7.62,55.70,-12.26,
05/25/2025,21:17:09.78,17.09,968.75,-22.46,-5.46,52.56,7.04,
05/25/2025,21:17:09.80,-23.93,1097.66,-118.16,8.51,59.82,16.55,
05/25/2025,21:17:09.82,21.00,982.91,-136.23,10.58,54.39,5.91,
05/25/2025,21:17:09.84,-11.23,919.92,-45.90,3.81,14.76,7.71,
05/25/2025,21:17:09.86,63.96,817.87,-55.18,10.52,-3.02,-44.57,
05/25/2025,21:17:09.88,-106.45,1003.42,-120.12,9.02,-6.92,-22.65,
05/25/2025,21:17:09.90,8.79,1056.64,-180.66,-13.45,-16.59,-13.05,
05/25/2025,21:17:09.92,-12.21,949.71,-92.77,-17.71,-13.20,11.74,
05/25/2025,21:17:09.94,-48.34,976.56,-71.78,-8.81,-7.71,20.46,
05/25/2025,21:17:09.96,-12.70,979.98,-102.05,1.31,-22.53,33.29,
05/25/2025,21:17:09.98,10.25,979.00,-124.51,20.15,11.46,32.74,
05/25/2025,21:17:10.00,20.02,968.26,-80.08,20.06,-11.28,27.20,
05/25/2025,21:17:10.02,87.89,891.11,-66.41,40.49,0.27,11.49,
05/25/2025,21:17:10.04,31.25,1113.28,-61.52,33.96,-21.34,-4.97,
05/25/2025,21:17:10.09,13.67,1206.05,-148.44,147.77,62.74,-66.59,
05/25/2025,21:17:10.11,-73.24,983.89,-275.88,69.88,17.62,-32.07,
05/25/2025,21:17:10.13,-101.07,1008.30,-444.82,74.21,112.35,2.87,
05/25/2025,21:17:10.15,-99.61,801.27,-341.31,3.99,34.66,-8.69,
05/25/2025,21:17:10.17,1.95,951.17,-203.61,-66.37,8.78,12.77,
05/25/2025,21:17:10.19,26.37,916.99,-298.83,-50.49,37.26,5.55,
05/25/2025,21:17:10.21,-0.49,957.03,-189.94,-27.35,59.91,-10.85,
05/25/2025,21:17:10.23,19.53,945.80,-215.82,-57.59,25.37,-9.76,
05/25/2025,21:17:10.25,19.04,1002.93,-218.26,-61.28,45.91,-18.32,
05/25/2025,21:17:10.27,-98.14,972.17,-143.07,-54.21,33.93,-31.28,
05/25/2025,21:17:10.29,-5.37,994.14,-165.53,-90.52,29.82,-2.62,
05/25/2025,21:17:10.31,-21.97,997.07,-113.77,-97.01,53.05,6.25,
05/25/2025,21:17:10.33,-30.27,988.77,-32.71,-59.79,76.01,12.74,
05/25/2025,21:17:10.35,-10.74,952.64,-20.02,-66.10,69.63,21.19,
05/25/2025,21:17:10.37,-140.62,922.85,97.17,-42.74,-32.32,-15.64,
05/25/2025,21:17:10.39,24.41,991.70,41.02,-39.09,23.08,11.71,
05/25/2025,21:17:10.41,21.97,999.02,-43.46,-23.20,29.57,0.67,
05/25/2025,21:17:10.43,5.86,995.61,-26.37,33.87,56.31,3.93,
05/25/2025,21:17:10.45,15.62,971.19,81.05,68.84,35.18,11.22,
05/25/2025,21:17:10.47,38.57,961.43,-9.28,59.18,1.49,8.63,
05/25/2025,21:17:10.49,26.86,1003.91,-157.71,90.55,12.10,-6.68,
05/25/2025,21:17:10.51,9.28,967.29,-89.84,52.62,23.81,-0.82,
05/25/2025,21:17:10.53,52.25,967.77,-174.32,33.05,26.43,-3.84,
05/25/2025,21:17:10.55,35.64,939.94,-140.62,20.30,19.97,-11.71,
05/25/2025,21:17:10.60,-797.85,-477.54,-404.30,112.53,-97.65,35.91,
05/25/2025,21:17:10.62,54.69,1108.40,-157.71,38.20,-59.05,8.41,
05/25/2025,21:17:10.64,580.57,1644.04,4.88,-110.98,-11.89,-40.91,
05/25/2025,21:17:10.66,-70.80,1039.55,-82.03,-15.15,-19.36,7.65,
05/25/2025,21:17:10.68,-60.55,982.91,-4.88,7.53,-44.88,5.52,
05/25/2025,21:17:10.70,88.87,930.18,-295.90,158.90,66.95,-6.52,
05/25/2025,21:17:10.72,-253.91,1100.59,-297.36,264.09,219.24,-63.63,
05/25/2025,21:17:10.74,66.41,884.77,-466.31,-8.63,76.92,37.80,
05/25/2025,21:17:10.76,-22.95,900.39,-307.62,-51.04,97.62,48.84,
05/25/2025,21:17:10.78,215.33,860.84,-352.54,-111.40,27.10,20.73,
05/25/2025,21:17:10.80,200.68,928.71,-391.11,-87.71,27.87,-1.59,
05/25/2025,21:17:10.82,-67.38,1381.84,465.33,-195.52,2.32,-78.41,
05/25/2025,21:17:10.84,72.75,976.56,-133.30,-45.98,5.24,-19.85,
05/25/2025,21:17:10.86,135.74,842.77,-328.12,-30.79,4.02,-72.38,
05/25/2025,21:17:10.88,-205.08,2440.43,-103.52,-92.47,13.11,-146.31,
05/25/2025,21:17:10.90,-57.62,994.63,13.18,-28.38,-22.62,-129.33,
05/25/2025,21:17:10.92,-102.54,959.47,-243.65,-56.68,-66.22,-97.35,
05/25/2025,21:17:10.94,-104.00,892.09,-72.75,-8.90,-52.74,-86.89,
05/25/2025,21:17:10.96,-75.68,928.22,-309.57,14.36,11.59,-52.59,
05/25/2025,21:17:10.98,-210.94,1040.04,-108.89,10.82,17.29,-19.12,
05/25/2025,21:17:11.00,-187.99,1009.77,-75.20,30.55,6.83,15.70,
05/25/2025,21:17:11.02,-143.55,1001.46,-208.98,20.06,35.30,39.97,
05/25/2025,21:17:11.04,-116.21,957.03,-157.23,-0.09,52.90,50.91,
05/25/2025,21:17:11.06,-117.68,980.47,-131.84,-8.20,55.15,60.91,
05/25/2025,21:17:11.11,-16.60,949.22,-154.79,2.23,53.05,49.30,
05/25/2025,21:17:11.13,-17.58,944.82,-99.12,-27.01,46.34,41.86,
05/25/2025,21:17:11.15,-13.67,969.24,-68.85,-33.72,10.79,27.50,
05/25/2025,21:17:11.17,-7.81,987.79,-84.47,-19.09,-4.33,30.12,
05/25/2025,21:17:11.19,-12.21,998.05,-67.87,-8.26,-6.65,17.99,
05/25/2025,21:17:11.21,24.90,962.89,-109.38,8.17,-6.34,7.59,
05/25/2025,21:17:11.23,29.79,968.26,-100.59,4.51,-1.98,2.68,
05/25/2025,21:17:11.25,-0.49,974.12,-113.28,5.18,-9.63,4.09,
05/25/2025,21:17:11.27,36.13,962.40,-85.94,-6.37,-21.34,2.93,
05/25/2025,21:17:11.29,38.09,964.84,-90.82,-6.13,-27.23,-10.52,
05/25/2025,21:17:11.31,19.04,1001.95,-133.79,-13.69,-10.70,7.07,
05/25/2025,21:17:11.33,23.44,961.91,-74.71,-11.77,4.30,5.49,
05/25/2025,21:17:11.35,33.69,973.14,-84.47,-17.71,11.55,5.70,
05/25/2025,21:17:11.37,22.46,970.21,-61.52,-5.03,5.95,-0.91,
05/25/2025,21:17:11.39,17.58,970.70,-82.52,-7.74,9.21,-3.38,
05/25/2025,21:17:11.41,28.81,984.86,-56.15,-11.92,13.51,-5.40,
05/25/2025,21:17:11.43,9.28,1008.30,-71.29,2.56,21.77,-5.58,
05/25/2025,21:17:11.45,18.07,969.24,-31.25,6.98,5.12,-1.68,
05/25/2025,21:17:11.47,18.55,971.19,-3.91,9.27,1.68,-7.29,
05/25/2025,21:17:11.49,20.02,976.07,-43.46,14.51,9.94,-4.97,
05/25/2025,21:17:11.51,21.00,969.73,-34.18,15.15,-2.62,-4.27,
05/25/2025,21:17:11.53,4.39,977.54,-70.31,13.23,-6.28,-2.50,
05/25/2025,21:17:11.56,-13.67,960.45,-30.27,18.41,-16.07,-1.77,
05/25/2025,21:17:11.58,11.23,984.38,-109.38,27.71,-23.02,-0.61,
05/25/2025,21:17:11.62,10.74,964.84,-146.97,-0.46,-1.80,1.86,
05/25/2025,21:17:11.65,28.81,958.50,-89.84,1.46,-5.12,5.67,
05/25/2025,21:17:11.67,-4.88,986.33,-154.79,-4.82,4.42,2.74,
05/25/2025,21:17:11.69,13.67,966.31,-110.84,-9.85,5.21,5.49,
05/25/2025,21:17:11.71,15.14,977.05,-116.70,-3.72,4.79,-3.69,
05/25/2025,21:17:11.73,18.55,973.14,-88.87,-6.92,2.77,-0.03,
05/25/2025,21:17:11.75,2.93,960.45,-88.87,-1.74,1.25,-0.70,
05/25/2025,21:17:11.77,8.79,971.68,-98.63,-13.81,-0.46,1.28,
05/25/2025,21:17:11.79,-6.35,972.66,-99.12,-10.55,-2.35,-2.59,
05/25/2025,21:17:11.81,10.74,965.82,-78.12,-12.04,-7.87,-3.75,
05/25/2025,21:17:11.83,19.04,973.14,-63.96,-14.02,-15.61,-8.93,
05/25/2025,21:17:11.85,15.62,980.96,-79.59,-1.74,-9.18,-2.44,
05/25/2025,21:17:11.87,14.16,969.73,-99.61,1.28,-8.54,-0.03,
05/25/2025,21:17:11.89,18.55,982.91,-44.43,2.56,-13.32,2.13,
05/25/2025,21:17:11.91,11.72,978.03,-62.99,-3.99,-28.66,0.24,
05/25/2025,21:17:11.93,-1.46,1010.74,-98.14,-7.56,-26.40,-0.85,
05/25/2025,21:17:11.95,28.32,975.59,-120.12,3.41,-5.91,2.62,
05/25/2025,21:17:11.97,21.48,990.23,-98.14,1.46,1.77,7.23,
05/25/2025,21:17:11.99,26.86,954.10,-154.30,5.34,-2.47,1.98,
05/25/2025,21:17:12.01,17.58,977.05,-69.34,-2.07,5.21,1.07,
05/25/2025,21:17:12.03,17.09,969.73,-11.72,4.70,0.49,-11.89,
05/25/2025,21:17:12.05,-298.83,1457.03,-209.47,-8.48,6.83,-15.21,
05/25/2025,21:17:12.07,1180.18,1184.57,1045.90,7.74,-32.80,-11.22,
05/25/2025,21:17:12.09,35.16,970.70,-85.45,0.40,0.67,-2.59,
05/25/2025,21:17:12.14,62.99,962.40,-62.50,-8.87,6.07,6.22,
05/25/2025,21:17:12.16,62.01,959.47,-90.82,-11.86,8.41,-0.03,
05/25/2025,21:17:12.18,17.09,977.54,-4.88,-1.89,6.83,1.71,
05/25/2025,21:17:12.20,54.69,1055.18,-68.36,0.43,-2.87,-0.37,
05/25/2025,21:17:12.22,40.53,958.50,-79.10,-5.49,5.79,-1.07,
05/25/2025,21:17:12.24,-171.39,955.57,-127.44,1.31,8.38,0.12,
05/25/2025,21:17:12.26,-165.04,875.49,-71.29,-2.71,9.33,-2.47,
05/25/2025,21:17:12.28,25.88,970.70,-62.99,1.37,4.27,-1.55,
05/25/2025,21:17:12.30,-27.34,964.36,-53.71,-0.24,4.09,0.61,
05/25/2025,21:17:12.32,54.69,998.05,-60.55,1.92,-4.24,-1.89,
05/25/2025,21:17:12.34,-44.43,986.33,-55.18,1.28,-15.95,0.61,
05/25/2025,21:17:12.36,-0.49,973.63,-103.03,-0.82,-8.11,-2.87,
05/25/2025,21:17:12.38,1.46,986.33,-57.62,2.35,0.88,2.01,
05/25/2025,21:17:12.40,-11.72,984.86,-52.73,-0.52,3.75,1.49,
05/25/2025,21:17:12.42,-1.95,971.19,-58.59,1.07,6.80,2.01,
05/25/2025,21:17:12.44,13.18,977.05,-61.04,1.46,-0.43,3.17,
05/25/2025,21:17:12.46,25.39,980.96,-55.66,-0.21,4.24,-0.55,
05/25/2025,21:17:12.48,-41.02,973.63,-62.99,2.16,6.62,-2.29,
05/25/2025,21:17:12.50,35.64,1002.93,-19.53,1.89,-4.15,-3.35,
05/25/2025,21:17:12.52,24.41,976.07,-86.91,0.76,-1.68,-2.07,
05/25/2025,21:17:12.54,8.79,978.03,-65.92,1.34,4.33,0.88,
05/25/2025,21:17:12.56,12.21,987.79,-64.94,2.56,8.63,-0.95,
05/25/2025,21:17:12.58,1.95,972.66,-52.73,2.80,8.60,-1.40,
05/25/2025,21:17:12.60,-29.30,972.66,-41.02,1.62,3.17,-0.95,
05/25/2025,21:17:12.65,11.72,985.35,-58.11,1.07,0.27,0.79,
05/25/2025,21:17:12.67,12.21,987.30,-52.25,2.87,3.35,2.04,
05/25/2025,21:17:12.69,14.16,973.14,-68.36,1.59,3.02,3.90,
05/25/2025,21:17:12.71,2.44,970.70,-62.99,1.49,1.34,2.23,
05/25/2025,21:17:12.73,18.55,969.73,-58.59,-0.03,5.03,-0.21,
05/25/2025,21:17:12.75,-6.35,979.00,-64.94,2.80,-0.03,0.21,
05/25/2025,21:17:12.77,14.65,976.56,-62.99,1.01,2.80,-1.01,
05/25/2025,21:17:12.79,-6.35,989.26,-55.66,-3.17,3.78,0.46,
05/25/2025,21:17:12.81,-1.46,983.40,-45.41,1.49,1.92,1.80,
05/25/2025,21:17:12.83,0.49,977.54,-66.41,1.98,1.49,-0.21,
05/25/2025,21:17:12.85,-1.95,975.10,-70.80,1.49,2.20,-3.93,
05/25/2025,21:17:12.87,10.74,990.72,-58.11,0.43,1.07,0.24,
05/25/2025,21:17:12.89,8.30,982.42,-47.36,3.57,-0.37,0.37,
05/25/2025,21:17:12.91,-4.39,985.35,-80.57,2.84,-5.00,-1.04,
05/25/2025,21:17:12.93,1.46,976.07,-62.50,0.85,1.01,6.10,
05/25/2025,21:17:12.95,8.30,982.42,-49.80,2.16,3.41,0.34,
05/25/2025,21:17:12.97,9.77,977.05,-58.11,-0.12,3.54,-0.37,
05/25/2025,21:17:12.99,3.42,972.66,-61.52,-2.38,4.85,-2.68,
05/25/2025,21:17:13.01,7.81,971.19,-67.87,-4.51,6.77,-1.49,
05/25/2025,21:17:13.03,-2.44,985.84,-47.85,-2.44,5.61,0.03,
05/25/2025,21:17:13.05,-8.79,978.52,-46.39,-1.19,4.85,-3.84,
05/25/2025,21:17:13.07,4.39,979.49,-50.29,1.10,3.08,-3.93,
05/25/2025,21:17:13.09,1.46,969.24,-53.71,6.46,1.40,0.70,
05/25/2025,21:17:13.11,11.23,973.14,-37.11,6.80,1.46,-8.32,
05/25/2025,21:17:13.16,5.86,983.40,-57.62,7.29,-2.77,-2.77,
05/25/2025,21:17:13.18,-2.93,985.35,-51.27,0.40,-5.61,3.32,
05/25/2025,21:17:13.20,0.00,979.98,-59.57,-0.18,-8.54,-0.12,
05/25/2025,21:17:13.22,-11.72,976.07,-59.57,0.64,0.64,-2.56,
05/25/2025,21:17:13.24,-8.30,973.14,-59.08,1.95,-0.79,0.85,
05/25/2025,21:17:13.26,9.77,979.00,-57.62,1.65,-1.86,1.31,
05/25/2025,21:17:13.28,1.95,988.28,-28.32,9.97,-10.34,0.76,
05/25/2025,21:17:13.30,11.23,972.17,-105.47,4.45,1.74,-0.73,
05/25/2025,21:17:13.32,11.23,980.96,-76.66,3.23,3.69,-0.61,
05/25/2025,21:17:13.34,4.88,978.03,-88.87,1.80,17.38,-0.18,
05/25/2025,21:17:13.36,-5.37,977.05,-75.20,8.38,30.46,-4.76,
05/25/2025,21:17:13.38,15.62,970.70,-91.31,6.10,29.36,-0.12,
05/25/2025,21:17:13.40,5.37,993.65,-113.77,14.54,37.13,-1.13,
05/25/2025,21:17:13.42,-9.28,967.29,-38.57,7.44,41.07,1.16,
05/25/2025,21:17:13.44,0.00,970.70,-66.89,3.38,23.84,-2.50,
05/25/2025,21:17:13.46,13.67,961.43,-29.79,2.04,12.16,-1.07,
05/25/2025,21:17:13.48,0.00,980.96,-73.73,1.83,-1.55,-1.49,
05/25/2025,21:17:13.50,6.84,973.14,-86.43,1.13,-9.36,0.24,
05/25/2025,21:17:13.52,-6.35,973.14,-88.38,1.80,-0.76,0.27,
05/25/2025,21:17:13.54,-11.23,1033.69,-97.66,24.27,11.95,2.99,
05/25/2025,21:17:13.56,7.32,986.33,-75.20,4.05,3.14,0.91,
05/25/2025,21:17:13.58,7.32,1057.13,-15.14,17.90,1.80,-1.46,
05/25/2025,21:17:13.60,10.74,948.73,-94.24,22.16,5.88,-0.79,
05/25/2025,21:17:13.62,7.32,964.36,-139.65,11.77,18.54,1.22,
05/25/2025,21:17:13.67,14.65,969.73,-120.61,4.12,2.01,-0.43,
05/25/2025,21:17:13.69,13.67,976.07,-101.56,4.45,-0.34,0.40,
05/25/2025,21:17:13.71,6.84,973.14,-123.54,0.91,-3.41,-2.56,
05/25/2025,21:17:13.73,5.37,967.77,-117.68,1.34,2.68,1.55,
05/25/2025,21:17:13.75,11.72,966.80,-113.28,1.71,4.70,1.31,
05/25/2025,21:17:13.77,9.77,974.12,-102.54,2.99,-0.06,-0.85,
05/25/2025,21:17:13.79,14.16,972.66,-96.19,1.68,-9.39,0.09,
05/25/2025,21:17:13.81,14.65,976.56,-125.00,-0.70,-10.03,-2.13,
05/25/2025,21:17:13.83,16.60,974.12,-155.27,1.34,0.18,-0.79,
05/25/2025,21:17:13.85,6.35,976.07,-115.72,2.26,1.37,-1.49,
05/25/2025,21:17:13.87,5.37,959.96,-95.70,0.64,1.34,2.38,
05/25/2025,21:17:13.89,8.79,972.66,-105.47,1.62,1.95,0.06,
05/25/2025,21:17:13.91,17.09,973.14,-120.12,0.21,2.26,0.85,
05/25/2025,21:17:13.93,17.09,977.05,-113.77,-0.18,10.27,0.67,
05/25/2025,21:17:13.95,12.70,976.07,-102.54,1.34,11.95,-0.98,
05/25/2025,21:17:13.97,10.74,964.84,-129.88,0.85,6.31,0.95,
05/25/2025,21:17:13.99,9.28,979.00,-112.30,1.59,11.31,-2.04,
05/25/2025,21:17:14.01,20.51,975.10,-82.52,0.21,15.91,-1.19,
05/25/2025,21:17:14.03,0.49,975.10,-84.47,1.04,4.70,0.58,
05/25/2025,21:17:14.05,11.23,965.33,-110.35,3.75,1.55,0.55,
05/25/2025,21:17:14.07,-1.46,969.24,-108.40,0.15,3.17,0.06,
05/25/2025,21:17:14.09,17.58,975.10,-110.35,1.55,6.28,0.24,
05/25/2025,21:17:14.11,1.46,975.10,-97.17,-4.12,6.10,0.03,
05/25/2025,21:17:14.13,23.44,979.49,-146.48,-2.04,1.92,-3.08,
05/25/2025,21:17:14.19,11.72,988.28,-121.58,-8.54,7.10,0.70,
05/25/2025,21:17:14.21,7.81,981.93,-148.44,-10.85,7.38,-1.52,
05/25/2025,21:17:14.23,8.79,992.68,-49.80,-11.04,9.73,2.47,
05/25/2025,21:17:14.25,3.91,982.91,-83.50,-3.41,6.52,1.01,
05/25/2025,21:17:14.27,2.93,963.87,-99.61,-2.71,5.15,-0.03,
05/25/2025,21:17:14.29,0.00,971.19,-85.94,-4.76,5.43,-4.54,
05/25/2025,21:17:14.31,7.32,958.01,-90.33,-8.96,9.21,-1.89,
05/25/2025,21:17:14.33,-1.46,975.10,-37.11,-1.77,8.60,-1.52,
05/25/2025,21:17:14.35,6.35,980.47,-73.73,2.62,-1.46,-1.40,
05/25/2025,21:17:14.37,14.65,978.52,-67.87,-0.27,-4.39,4.27,
05/25/2025,21:17:14.39,7.81,969.73,-48.83,1.98,-5.18,-2.20,
05/25/2025,21:17:14.41,-0.49,981.93,-59.08,3.72,-14.48,1.49,
05/25/2025,21:17:14.43,11.72,967.77,-109.38,-7.84,-13.26,1.16,
05/25/2025,21:17:14.45,8.79,972.66,-93.26,-11.71,-1.43,-6.04,
05/25/2025,21:17:14.47,-8.79,984.38,-56.15,-6.19,7.01,-1.31,
05/25/2025,21:17:14.49,5.86,982.42,-75.20,-6.28,4.70,-2.80,
